,csvfile_items,csvfile_raters,csvfile_triplets,seed,batch_size,reg_type,max_iter,lr,test_rater,max_workers,verbose,device,num_dims,fit_items,fit_raters,fit_sequence,force_positive,distance,config_path,output_folder,state_dict_path,valid_loss,valid_accuracy,test_loss,test_accuracy,lambda_item,lambda_rater,fold,variables_item,variables_rater
2718,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2718.pth,0.8836767788518939,0.6171875,0.8877513921051695,0.6166392543859649,10.0,0.003162,5_0,group+sex,index
2719,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2719.pth,0.883675734202067,0.6118421052631579,0.8880277432893452,0.614172149122807,31.62,0.003162,5_0,group+sex,index
2720,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2720.pth,0.8725247456316363,0.6163651315789473,0.8789855931934557,0.6189692982456141,0.0,0.01,5_0,group+sex,index
2721,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2721.pth,0.8721952082818014,0.6169133771929824,0.8765785579095807,0.623766447368421,0.003162,0.01,5_0,group+sex,index
2722,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2722.pth,0.8705797749653197,0.6188322368421053,0.8768452458214342,0.6180098684210527,0.01,0.01,5_0,group+sex,index
2723,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2723.pth,0.8726607310144525,0.6173245614035088,0.8763511348188969,0.6218475877192983,0.03162,0.01,5_0,group+sex,index
2724,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2724.pth,0.8736595595092104,0.6118421052631579,0.8769110462121796,0.6166392543859649,0.1,0.01,5_0,group+sex,index
2725,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2725.pth,0.8835912608263785,0.6165021929824561,0.8879799027191965,0.6188322368421053,0.3162,0.01,5_0,group+sex,index
2726,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2726.pth,0.8836277294577214,0.6182839912280702,0.8878344130097774,0.6186951754385965,1.0,0.01,5_0,group+sex,index
2727,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2727.pth,0.8836333166088974,0.6191063596491229,0.8878441160185295,0.6195175438596491,3.162,0.01,5_0,group+sex,index
2728,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2728.pth,0.8836467966698763,0.6112938596491229,0.8877255048668176,0.6100603070175439,10.0,0.01,5_0,group+sex,index
2729,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2729.pth,0.8836466251758107,0.6155427631578947,0.8877254483992594,0.6173245614035088,31.62,0.01,5_0,group+sex,index
2730,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2730.pth,0.8709451953570048,0.6169133771929824,0.8769950668017069,0.6200657894736842,0.0,0.03162,5_0,group+sex,index
2731,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2731.pth,0.8704351782798767,0.6195175438596491,0.8766053956851625,0.6200657894736842,0.003162,0.03162,5_0,group+sex,index
2732,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2732.pth,0.869934762779035,0.6191063596491229,0.8752408142675433,0.6243146929824561,0.01,0.03162,5_0,group+sex,index
2733,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2733.pth,0.8722857268233049,0.6149945175438597,0.8761089998379088,0.621984649122807,0.03162,0.03162,5_0,group+sex,index
2734,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2734.pth,0.8743380308151245,0.6137609649122807,0.8774991610593963,0.6169133771929824,0.1,0.03162,5_0,group+sex,index
2735,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2735.pth,0.8835262457529703,0.6165021929824561,0.8877517727383396,0.6177357456140351,0.3162,0.03162,5_0,group+sex,index
2736,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2736.pth,0.8835740214899966,0.6108826754385965,0.8876657789213616,0.6171875,1.0,0.03162,5_0,group+sex,index
2737,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2737.pth,0.8835740884145101,0.6096491228070176,0.8876658688511765,0.6128015350877193,3.162,0.03162,5_0,group+sex,index
2738,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2738.pth,0.8835740936429877,0.6059484649122807,0.8876661051783645,0.6121162280701754,10.0,0.03162,5_0,group+sex,index
2739,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2739.pth,0.883573828036325,0.6158168859649122,0.8876656691233317,0.6163651315789473,31.62,0.03162,5_0,group+sex,index
2740,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2740.pth,0.8711631799999037,0.6174616228070176,0.8783206594617743,0.6188322368421053,0.0,0.1,5_0,group+sex,index
2741,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2741.pth,0.871014836587404,0.6178728070175439,0.876975835415355,0.6210252192982456,0.003162,0.1,5_0,group+sex,index
2742,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2742.pth,0.8709652988534224,0.6163651315789473,0.8760204838033308,0.6215734649122807,0.01,0.1,5_0,group+sex,index
2743,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2743.pth,0.8730570632114745,0.6169133771929824,0.8779864091622201,0.6214364035087719,0.03162,0.1,5_0,group+sex,index
2744,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2744.pth,0.8771769979543853,0.6145833333333334,0.8825687818359911,0.6145833333333334,0.1,0.1,5_0,group+sex,index
2745,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2745.pth,0.8835174347224989,0.6138980263157895,0.8879530963144804,0.6185581140350878,0.3162,0.1,5_0,group+sex,index
2746,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2746.pth,0.8835619395239311,0.6080043859649122,0.8876972731791044,0.6126644736842105,1.0,0.1,5_0,group+sex,index
2747,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2747.pth,0.88356204723057,0.6110197368421053,0.8876973306923582,0.6154057017543859,3.162,0.1,5_0,group+sex,index
2748,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2748.pth,0.8835619719404924,0.6133497807017544,0.8876972836360597,0.614172149122807,10.0,0.1,5_0,group+sex,index
2749,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2749.pth,0.8835619583464506,0.6104714912280702,0.8876972543565851,0.6117050438596491,31.62,0.1,5_0,group+sex,index
2750,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2750.pth,0.873631947918942,0.618421052631579,0.8809252067616111,0.6186951754385965,0.0,0.3162,5_0,group+sex,index
2751,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2751.pth,0.8735816489186203,0.618421052631579,0.8797094027201334,0.6200657894736842,0.003162,0.3162,5_0,group+sex,index
2752,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2752.pth,0.8735187022309554,0.6174616228070176,0.8795897082278603,0.6206140350877193,0.01,0.3162,5_0,group+sex,index
2753,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2753.pth,0.8762789776450709,0.6152686403508771,0.8804364591314081,0.6206140350877193,0.03162,0.3162,5_0,group+sex,index
2754,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2754.pth,0.879376442808854,0.6178728070175439,0.8851492990527237,0.6169133771929824,0.1,0.3162,5_0,group+sex,index
2755,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2755.pth,0.8855124262341282,0.6156798245614035,0.8901095578545019,0.6191063596491229,0.3162,0.3162,5_0,group+sex,index
2756,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2756.pth,0.8855451721894113,0.6133497807017544,0.8898089078434727,0.6170504385964912,1.0,0.3162,5_0,group+sex,index
2757,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2757.pth,0.8855453457748681,0.6145833333333334,0.8898070611451802,0.6195175438596491,3.162,0.3162,5_0,group+sex,index
2758,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2758.pth,0.88554672086448,0.6144462719298246,0.8898084498288339,0.6182839912280702,10.0,0.3162,5_0,group+sex,index
2759,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2759.pth,0.8856406400078222,0.6104714912280702,0.8899908640928436,0.6154057017543859,31.62,0.3162,5_0,group+sex,index
2760,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2760.pth,0.8802038148829812,0.6189692982456141,0.869314055693777,0.6292489035087719,0.0,0.0,5_1,group+sex,index
2761,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2761.pth,0.8799687278898138,0.6165021929824561,0.8696652567177489,0.6267817982456141,0.003162,0.0,5_1,group+sex,index
2762,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2762.pth,0.8836079333957872,0.621984649122807,0.8728075696710955,0.6274671052631579,0.01,0.0,5_1,group+sex,index
2763,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2763.pth,0.8808977928077966,0.6197916666666666,0.8683725344507318,0.6306195175438597,0.03162,0.0,5_1,group+sex,index
2764,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2764.pth,0.8777831479122764,0.6192434210526315,0.868535694323088,0.6295230263157895,0.1,0.0,5_1,group+sex,index
2765,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2765.pth,0.8816091167299371,0.6145833333333334,0.8722345274791383,0.6263706140350878,0.3162,0.0,5_1,group+sex,index
2766,data/triplets3ab_speakers.csv,data/triplets3ab_listeners.csv,data/triplets3ab_triplets.csv,123456,128,1,100,0.1,,36,False,cpu,8,True,True,True,softplus,dotproduct,configs/triplets3ab_crossval.cfg,configs/triplets3ab_crossval,configs/triplets3ab_crossval/model_state_0_0_0_0_2766.pth,0.8864128370034067,0.612390350877193,0.8781851310479013,0.6233552631578947,1.0,0.0,5_1,group+sex,index
